site_id,n_total,n_train,n_test,best_epoch,epochs_trained,accuracy,accuracy_within_2,R2,MAE_visibility,RMSE_visibility,train_loss,test_loss,epoch
SITE446,68,50,18,19,34,0.2222222238779068,0.5,-1.2554516792297363,3.444444417953491,4.484541416168213,2.3094593286514282,2.5192037224769592,19
SITE447,21,16,5,31,46,0.4000000059604645,0.6000000238418579,0.3925233483314514,1.600000023841858,2.280350923538208,2.3191542625427246,2.565880060195923,31
SITE454,28,21,7,53,60,0.5714285969734192,0.5714285969734192,-0.6666666269302368,2.0,3.1622776985168457,1.548362374305725,1.8381760120391846,53
SITE455,31,22,9,26,41,0.1111111119389534,0.4444444477558136,-1.3441860675811768,4.0,4.9888763427734375,2.3330763578414917,3.2380871772766113,26
SITE460,20,16,4,13,28,0.0,0.25,-0.6578947305679321,3.75,3.9686269760131836,2.9593591690063477,2.8270950317382812,13
SITE461,20,15,5,9,24,0.20000000298023224,0.20000000298023224,-0.47321414947509766,3.200000047683716,3.6331803798675537,2.49771785736084,3.1865363121032715,9
SITE463,26,20,6,32,47,0.5,0.6666666865348816,-0.4579439163208008,2.3333332538604736,3.605551242828369,1.9044740200042725,2.4996497631073,32
SITE464,36,28,8,39,54,0.625,1.0,0.9309352487325668,0.5,0.8660253882408142,1.6832588911056519,1.972760796546936,39
SITE468,24,18,6,44,59,0.6666666865348816,0.8333333134651184,-0.07142853736877441,1.3333333730697632,2.58198881149292,1.0768823623657227,1.8506019115447998,44
SITE469,20,16,4,21,36,0.5,0.75,-9.545454978942871,1.75,2.692582368850708,1.794243335723877,1.9449632167816162,21
SITE471,66,49,17,45,60,0.47058823704719543,0.5882353186607361,-0.1616877317428589,2.1764705181121826,3.280961036682129,1.9749897420406342,1.8048651814460754,45
SITE474,22,16,6,15,30,0.5,0.8333333134651184,-0.36000001430511475,1.5,2.915475845336914,2.4171929359436035,2.911497116088867,15
SITE477,50,36,14,9,24,0.4285714328289032,0.5714285969734192,-0.8307693004608154,2.5714285373687744,3.817254066467285,2.3563873767852783,2.8572304248809814,9
